date,CO2
2015-02-06 21:11:59,0.02212594770230541
2015-02-06 21:13:00,0.021197586260250645
2015-02-06 21:14:00,0.019134560833462492
2015-02-06 21:15:00,0.01810304812006808
2015-02-06 21:16:00,0.01872195574810459
2015-02-06 21:16:59,0.01954716591881972
2015-02-06 21:17:59,0.01810304812006808
2015-02-06 21:19:00,0.020784981174892747
2015-02-06 21:20:00,0.0215070400742689
2015-02-06 21:21:00,0.02212594770230541
2015-02-06 21:22:00,0.023054309144360186
2015-02-06 21:23:00,0.02491103202846973
2015-02-06 21:23:59,0.02491103202846973
2015-02-06 21:24:59,0.0232606116870388
2015-02-06 21:26:00,0.01717468667801325
2015-02-06 21:27:00,0.01965031719015936
2015-02-06 21:28:00,0.023054309144360186
2015-02-06 21:29:00,0.021197586260250645
2015-02-06 21:29:59,0.02057867863221413
2015-02-06 21:30:59,0.01779359430604982
2015-02-06 21:32:00,0.017690443034710183
2015-02-06 21:33:00,0.01872195574810459
2015-02-06 21:34:00,0.015936871421940224
2015-02-06 21:35:00,0.01717468667801325
2015-02-06 21:36:00,0.01851565320542597
2015-02-06 21:36:59,0.019340863376141104
2015-02-06 21:38:00,0.01965031719015936
2015-02-06 21:39:00,0.01965031719015936
2015-02-06 21:40:00,0.019340863376141104
2015-02-06 21:40:59,0.02057867863221413
2015-02-06 21:42:00,0.02057867863221413
2015-02-06 21:42:59,0.019031409562122847
2015-02-06 21:43:59,0.01717468667801325
2015-02-06 21:45:00,0.020372376089535515
2015-02-06 21:46:00,0.019959771004177614
2015-02-06 21:47:00,0.020269224818195875
2015-02-06 21:48:00,0.019959771004177614
2015-02-06 21:49:00,0.019031409562122847
2015-02-06 21:49:59,0.016555779049976738
2015-02-06 21:51:00,0.019031409562122847
2015-02-06 21:52:00,0.017484140492031564
2015-02-06 21:53:00,0.01810304812006808
2015-02-06 21:53:59,0.019340863376141104
2015-02-06 21:55:00,0.017896745577389458
2015-02-06 21:55:59,0.01438960235184894
2015-02-06 21:56:59,0.019340863376141104
2015-02-06 21:58:00,0.01872195574810459
2015-02-06 21:59:00,0.019340863376141104
2015-02-06 22:00:00,0.019340863376141104
2015-02-06 22:01:00,0.021197586260250645
2015-02-06 22:01:59,0.019340863376141104
2015-02-06 22:02:59,0.019031409562122847
2015-02-06 22:04:00,0.015936871421940224
2015-02-06 22:05:00,0.016865232863994994
2015-02-06 22:06:00,0.017484140492031564
2015-02-06 22:07:00,0.017277837949352948
2015-02-06 22:08:00,0.017484140492031564
2015-02-06 22:08:59,0.01872195574810459
2015-02-06 22:09:59,0.01810304812006808
2015-02-06 22:11:00,0.01624632523595848
2015-02-06 22:12:00,0.014699056165867197
2015-02-06 22:13:00,0.01872195574810459
2015-02-06 22:14:00,0.016658930321316382
2015-02-06 22:14:59,0.015008509979885454
2015-02-06 22:15:59,0.01438960235184894
2015-02-06 22:17:00,0.013151787095775913
2015-02-06 22:18:00,0.016658930321316382
2015-02-06 22:19:00,0.01810304812006808
2015-02-06 22:20:00,0.016555779049976738
2015-02-06 22:21:00,0.02057867863221413
2015-02-06 22:21:59,0.01965031719015936
2015-02-06 22:23:00,0.01624632523595848
2015-02-06 22:24:00,0.016555779049976738
2015-02-06 22:25:00,0.014699056165867197
2015-02-06 22:25:59,0.01438960235184894
2015-02-06 22:27:00,0.01438960235184894
2015-02-06 22:27:59,0.015008509979885454
2015-02-06 22:28:59,0.01810304812006808
2015-02-06 22:30:00,0.017484140492031564
2015-02-06 22:31:00,0.01624632523595848
2015-02-06 22:32:00,0.019340863376141104
2015-02-06 22:33:00,0.01851565320542597
2015-02-06 22:34:00,0.015008509979885454
2015-02-06 22:34:59,0.015627417607921967
2015-02-06 22:36:00,0.01841250193408633
2015-02-06 22:37:00,0.015936871421940224
2015-02-06 22:38:00,0.01779359430604982
2015-02-06 22:38:59,0.015008509979885454
2015-02-06 22:40:00,0.015008509979885454
2015-02-06 22:40:59,0.01810304812006808
2015-02-06 22:41:59,0.01717468667801325
2015-02-06 22:43:00,0.017484140492031564
2015-02-06 22:44:00,0.019340863376141104
2015-02-06 22:45:00,0.01841250193408633
2015-02-06 22:46:00,0.01717468667801325
2015-02-06 22:46:59,0.016555779049976738
2015-02-06 22:47:59,0.017484140492031564
2015-02-06 22:49:00,0.014699056165867197
2015-02-06 22:50:00,0.01346124090979417
2015-02-06 22:51:00,0.01346124090979417
2015-02-06 22:52:00,0.014183299809170324
2015-02-06 22:53:00,0.01717468667801325
2015-02-06 22:53:59,0.01624632523595848
2015-02-06 22:54:59,0.01965031719015936
2015-02-06 22:56:00,0.01779359430604982
2015-02-06 22:57:00,0.01346124090979417
2015-02-06 22:58:00,0.015627417607921967
2015-02-06 22:59:00,0.0125328794677394
2015-02-06 22:59:59,0.013151787095775913
2015-02-06 23:00:59,0.014699056165867197
2015-02-06 23:02:00,0.015627417607921967
2015-02-06 23:03:00,0.016865232863994994
2015-02-06 23:04:00,0.01717468667801325
2015-02-06 23:05:00,0.016865232863994994
2015-02-06 23:06:00,0.016865232863994994
2015-02-06 23:06:59,0.01707153540667361
2015-02-06 23:08:00,0.01624632523595848
2015-02-06 23:09:00,0.01438960235184894
2015-02-06 23:10:00,0.013151787095775913
2015-02-06 23:10:59,0.0125328794677394
2015-02-06 23:12:00,0.015627417607921967
2015-02-06 23:12:59,0.016658930321316382
2015-02-06 23:13:59,0.017484140492031564
2015-02-06 23:15:00,0.011913971839702886
2015-02-06 23:16:00,0.013770694723812428
2015-02-06 23:17:00,0.01438960235184894
2015-02-06 23:18:00,0.011295064211666372
2015-02-06 23:19:00,0.01346124090979417
2015-02-06 23:19:59,0.01438960235184894
2015-02-06 23:21:00,0.015008509979885454
2015-02-06 23:22:00,0.019340863376141104
2015-02-06 23:23:00,0.01872195574810459
2015-02-06 23:23:59,0.01624632523595848
2015-02-06 23:25:00,0.012945484553097296
2015-02-06 23:25:59,0.01346124090979417
2015-02-06 23:26:59,0.017484140492031564
2015-02-06 23:28:00,0.01438960235184894
2015-02-06 23:29:00,0.015627417607921967
2015-02-06 23:30:00,0.015008509979885454
2015-02-06 23:31:00,0.014699056165867197
2015-02-06 23:31:59,0.015317963793903709
2015-02-06 23:32:59,0.01438960235184894
2015-02-06 23:34:00,0.0125328794677394
2015-02-06 23:35:00,0.013151787095775913
2015-02-06 23:36:00,0.015627417607921967
2015-02-06 23:37:00,0.014080148537830685
2015-02-06 23:38:00,0.010676156583629859
2015-02-06 23:38:59,0.011913971839702886
2015-02-06 23:39:59,0.016555779049976738
2015-02-06 23:41:00,0.01624632523595848
2015-02-06 23:42:00,0.015627417607921967
2015-02-06 23:43:00,0.016555779049976738
2015-02-06 23:44:00,0.013770694723812428
2015-02-06 23:44:59,0.013615967816803298
2015-02-06 23:45:59,0.011295064211666372
2015-02-06 23:47:00,0.015627417607921967
2015-02-06 23:48:00,0.01624632523595848
2015-02-06 23:49:00,0.017484140492031564
2015-02-06 23:50:00,0.01810304812006808
2015-02-06 23:51:00,0.017484140492031564
2015-02-06 23:51:59,0.015627417607921967
2015-02-06 23:53:00,0.015936871421940224
2015-02-06 23:54:00,0.015421115065243353
2015-02-06 23:55:00,0.01779359430604982
2015-02-06 23:55:59,0.013770694723812428
2015-02-06 23:57:00,0.017484140492031564
2015-02-06 23:57:59,0.017484140492031564
2015-02-06 23:58:59,0.016865232863994994
