date,CO2
2015-02-13 21:11:59,0.06410851513744886
2015-02-13 21:13:00,0.06080767445458761
2015-02-13 21:14:00,0.062354943524678914
2015-02-13 21:15:00,0.058744649027799474
2015-02-13 21:16:00,0.0595698591985146
2015-02-13 21:16:59,0.06204548971066065
2015-02-13 21:17:59,0.0617360358966424
2015-02-13 21:19:00,0.06018876682655111
2015-02-13 21:20:00,0.06080767445458761
2015-02-13 21:21:00,0.06266439733869716
2015-02-13 21:22:00,0.058744649027799474
2015-02-13 21:23:00,0.06266439733869716
2015-02-13 21:23:59,0.06328330496673368
2015-02-13 21:24:59,0.06266439733869716
2015-02-13 21:26:00,0.060395069369229726
2015-02-13 21:27:00,0.06544948166486148
2015-02-13 21:28:00,0.062354943524678914
2015-02-13 21:29:00,0.06142658208262414
2015-02-13 21:29:59,0.06080767445458761
2015-02-13 21:30:59,0.06018876682655111
2015-02-13 21:32:00,0.0595698591985146
2015-02-13 21:33:00,0.06080767445458761
2015-02-13 21:34:00,0.060498220640569374
2015-02-13 21:35:00,0.06266439733869716
2015-02-13 21:36:00,0.06142658208262414
2015-02-13 21:36:59,0.060498220640569374
2015-02-13 21:38:00,0.06359275878075192
2015-02-13 21:39:00,0.06122027953994553
2015-02-13 21:40:00,0.058950951570478076
2015-02-13 21:40:59,0.06018876682655111
2015-02-13 21:42:00,0.05802259012842331
2015-02-13 21:42:59,0.058950951570478076
2015-02-13 21:43:59,0.06142658208262414
2015-02-13 21:45:00,0.058332043942441576
2015-02-13 21:46:00,0.05647532105833202
2015-02-13 21:47:00,0.05461859817422249
2015-02-13 21:48:00,0.06018876682655111
2015-02-13 21:49:00,0.05647532105833202
2015-02-13 21:49:59,0.05926040538449634
2015-02-13 21:51:00,0.06080767445458761
2015-02-13 21:52:00,0.060498220640569374
2015-02-13 21:53:00,0.058332043942441576
2015-02-13 21:53:59,0.06080767445458761
2015-02-13 21:55:00,0.058950951570478076
2015-02-13 21:55:59,0.06018876682655111
2015-02-13 21:56:59,0.06142658208262414
2015-02-13 21:58:00,0.06111712826860587
2015-02-13 21:59:00,0.06111712826860587
2015-02-13 22:00:00,0.06204548971066065
2015-02-13 22:01:00,0.06018876682655111
2015-02-13 22:01:59,0.06328330496673368
2015-02-13 22:02:59,0.0645211202228067
2015-02-13 22:04:00,0.06225179225333932
2015-02-13 22:05:00,0.0595698591985146
2015-02-13 22:06:00,0.06111712826860587
2015-02-13 22:07:00,0.06204548971066065
2015-02-13 22:08:00,0.06183918716798197
2015-02-13 22:08:59,0.060395069369229726
2015-02-13 22:09:59,0.06142658208262414
2015-02-13 22:11:00,0.06142658208262414
2015-02-13 22:12:00,0.058332043942441576
2015-02-13 22:13:00,0.057094228686368535
2015-02-13 22:14:00,0.0595698591985146
2015-02-13 22:14:59,0.06250967043168804
2015-02-13 22:15:59,0.06018876682655111
2015-02-13 22:17:00,0.06266439733869716
2015-02-13 22:18:00,0.058950951570478076
2015-02-13 22:19:00,0.06297385115271542
2015-02-13 22:20:00,0.06204548971066065
2015-02-13 22:21:00,0.06080767445458761
2015-02-13 22:21:59,0.06204548971066065
2015-02-13 22:23:00,0.06122027953994553
2015-02-13 22:24:00,0.06080767445458761
2015-02-13 22:25:00,0.058950951570478076
2015-02-13 22:25:59,0.0617360358966424
2015-02-13 22:27:00,0.060498220640569374
2015-02-13 22:27:59,0.06142658208262414
2015-02-13 22:28:59,0.06080767445458761
2015-02-13 22:30:00,0.0617360358966424
2015-02-13 22:31:00,0.06328330496673368
2015-02-13 22:32:00,0.06472742276548538
2015-02-13 22:33:00,0.06142658208262414
2015-02-13 22:34:00,0.06080767445458761
2015-02-13 22:34:59,0.06096240136159675
2015-02-13 22:36:00,0.06111712826860587
2015-02-13 22:37:00,0.06142658208262414
2015-02-13 22:38:00,0.060498220640569374
2015-02-13 22:38:59,0.05926040538449634
2015-02-13 22:40:00,0.06080767445458761
2015-02-13 22:40:59,0.062354943524678914
2015-02-13 22:41:59,0.0617360358966424
2015-02-13 22:43:00,0.062458094796018486
2015-02-13 22:44:00,0.06080767445458761
2015-02-13 22:45:00,0.06204548971066065
2015-02-13 22:46:00,0.05864149775645984
2015-02-13 22:46:59,0.06204548971066065
2015-02-13 22:47:59,0.0617360358966424
2015-02-13 22:49:00,0.058332043942441576
2015-02-13 22:50:00,0.06080767445458761
2015-02-13 22:51:00,0.05771313631440505
2015-02-13 22:52:00,0.05647532105833202
2015-02-13 22:53:00,0.05802259012842331
2015-02-13 22:53:59,0.0595698591985146
2015-02-13 22:54:59,0.06080767445458761
2015-02-13 22:56:00,0.06101397699726624
2015-02-13 22:57:00,0.06204548971066065
2015-02-13 22:58:00,0.0591572541131567
2015-02-13 22:59:00,0.05771313631440505
2015-02-13 22:59:59,0.05585641343029552
2015-02-13 23:00:59,0.05791943885708367
2015-02-13 23:02:00,0.05926040538449634
2015-02-13 23:03:00,0.06111712826860587
2015-02-13 23:04:00,0.05812574139976296
2015-02-13 23:05:00,0.055237505802259
2015-02-13 23:06:00,0.05585641343029552
2015-02-13 23:06:59,0.05771313631440505
2015-02-13 23:08:00,0.05585641343029552
2015-02-13 23:09:00,0.0556501108876169
2015-02-13 23:10:00,0.055237505802259
2015-02-13 23:10:59,0.059363556655835974
2015-02-13 23:12:00,0.05987931301253285
2015-02-13 23:12:59,0.05750683377172644
2015-02-13 23:13:59,0.05987931301253285
2015-02-13 23:15:00,0.06018876682655111
2015-02-13 23:16:00,0.06018876682655111
2015-02-13 23:17:00,0.060498220640569374
2015-02-13 23:18:00,0.05987931301253285
2015-02-13 23:19:00,0.058950951570478076
2015-02-13 23:19:59,0.05338078291814946
2015-02-13 23:21:00,0.05430914436020423
2015-02-13 23:22:00,0.057094228686368535
2015-02-13 23:23:00,0.057094228686368535
2015-02-13 23:23:59,0.05926040538449634
2015-02-13 23:25:00,0.06080767445458761
2015-02-13 23:25:59,0.05864149775645984
2015-02-13 23:26:59,0.05987931301253285
2015-02-13 23:28:00,0.06142658208262414
2015-02-13 23:29:00,0.060498220640569374
2015-02-13 23:30:00,0.0595698591985146
2015-02-13 23:31:00,0.058332043942441576
2015-02-13 23:31:59,0.05771313631440505
2015-02-13 23:32:59,0.060498220640569374
2015-02-13 23:34:00,0.057094228686368535
2015-02-13 23:35:00,0.055237505802259
2015-02-13 23:36:00,0.057094228686368535
2015-02-13 23:37:00,0.05791943885708367
2015-02-13 23:38:00,0.05864149775645984
2015-02-13 23:38:59,0.058950951570478076
2015-02-13 23:39:59,0.0595698591985146
2015-02-13 23:41:00,0.0574036825003868
2015-02-13 23:42:00,0.058332043942441576
2015-02-13 23:43:00,0.05585641343029552
2015-02-13 23:44:00,0.058950951570478076
2015-02-13 23:44:59,0.0595698591985146
2015-02-13 23:45:59,0.06142658208262414
2015-02-13 23:47:00,0.06204548971066065
2015-02-13 23:48:00,0.06142658208262414
2015-02-13 23:49:00,0.05771313631440505
2015-02-13 23:50:00,0.05647532105833202
2015-02-13 23:51:00,0.05771313631440505
2015-02-13 23:51:59,0.06204548971066065
2015-02-13 23:53:00,0.058950951570478076
2015-02-13 23:54:00,0.058950951570478076
2015-02-13 23:55:00,0.0595698591985146
2015-02-13 23:55:59,0.057094228686368535
2015-02-13 23:57:00,0.056784774872350285
2015-02-13 23:57:59,0.05430914436020423
2015-02-13 23:58:59,0.055237505802259
