date,Temperature,Light,CO2,HumidityRatio
2015-02-09 10:46:00,0.3697996918335922,0.4801682265898639,0.5457218010211975,0.6133023694436881
2015-02-09 10:46:59,0.3697996918335922,0.468557495694354,0.5414925988962833,0.6135744624189317
2015-02-09 10:47:59,0.3697996918335922,0.468557495694354,0.5424725359740059,0.6113637329825776
2015-02-09 10:49:00,0.3697996918335922,0.468557495694354,0.5495899736964258,0.6143227227302921
2015-02-09 10:50:00,0.3697996918335922,0.468557495694354,0.5565526845118365,0.6161593904635307
2015-02-09 10:51:00,0.3697996918335922,0.468557495694354,0.558409407395946,0.6149349407626561
2015-02-09 10:52:00,0.3744221879815117,0.468557495694354,0.558409407395946,0.6227016915831503
2015-02-09 10:53:00,0.3697996918335922,0.468557495694354,0.5633606684202381,0.618404262137761
2015-02-09 10:53:59,0.3821263482280513,0.468557495694354,0.5650110887616708,0.6328237148839351
2015-02-09 10:54:59,0.3836671802773517,0.468557495694354,0.5676930218164937,0.6338895014780748
2015-02-09 10:56:00,0.3882896764252721,0.468557495694354,0.5726442828407861,0.6348318900721099
2015-02-09 10:57:00,0.37904468412943215,0.468557495694354,0.5701686523286398,0.6278279447199784
2015-02-09 10:58:00,0.3882896764252721,0.468557495694354,0.5736757955541822,0.6398296400766037
2015-02-09 10:59:00,0.3882896764252721,0.468557495694354,0.5796069936561967,0.6421232294775838
2015-02-09 10:59:59,0.3882896764252721,0.468557495694354,0.5825468048893703,0.6448961615366726
2015-02-09 11:00:59,0.3882896764252721,0.468557495694354,0.5873433390066531,0.6430475298050689
2015-02-09 11:02:00,0.3882896764252721,0.468557495694354,0.5922946000309453,0.6439718404913721
2015-02-09 11:03:00,0.3882896764252721,0.4793941778634965,0.5924493269379545,0.6381180477561559
2015-02-09 11:04:00,0.3944530046224921,0.472685755568313,0.5930682345659909,0.6479562846225289
2015-02-09 11:05:00,0.3882896764252721,0.472685755568313,0.59822579813296,0.6464024846956495
2015-02-09 11:06:00,0.3882896764252721,0.4639132033361501,0.6014234875444839,0.6441772442728781
2015-02-09 11:06:59,0.3882896764252721,0.4793941778634965,0.5998762184743927,0.6422259290024297
2015-02-09 11:08:00,0.3882896764252721,0.4801682265898639,0.5931920160915982,0.6316485496784425
2015-02-09 11:09:00,0.3929121725731917,0.4868766488850474,0.5813089896332972,0.6460591785834413
2015-02-09 11:10:00,0.3882896764252721,0.4897148275483942,0.579916447470215,0.6401719628032967
2015-02-09 11:10:59,0.3929121725731917,0.4897148275483942,0.5844035277734798,0.6450305632676856
2015-02-09 11:12:00,0.3929121725731917,0.4788781453792517,0.5892000618907627,0.6481164477012924
2015-02-09 11:12:59,0.3944530046224921,0.4788781453792517,0.5922430243952777,0.6453490903263106
2015-02-09 11:13:59,0.4006163328197308,0.4840384702217005,0.5969879828768869,0.6466224618064729
2015-02-09 11:15:00,0.3975346687211112,0.4943591199065982,0.6014234875444839,0.6471191526363911
2015-02-09 11:16:00,0.3944530046224921,0.4943591199065982,0.59822579813296,0.6476818392365079
2015-02-09 11:17:00,0.4021571648690317,0.4943591199065982,0.6031254835215842,0.6511710891554425
2015-02-09 11:18:00,0.4067796610169512,0.4960792281874149,0.6050337820413616,0.6547842139428037
2015-02-09 11:19:00,0.4067796610169512,0.5124202568551691,0.6049822064056938,0.6566789455738147
2015-02-09 11:19:59,0.4067796610169512,0.5124202568551691,0.6099334674299861,0.6555421013721845
2015-02-09 11:21:00,0.4067796610169512,0.5201607441188424,0.6126669761204826,0.6562999957655822
2015-02-09 11:22:00,0.4109399075500795,0.5111301756445569,0.6139563670122234,0.6574353825067023
2015-02-09 11:23:00,0.4151001540832073,0.5046797695914959,0.6162772706173603,0.6604710348188818
2015-02-09 11:23:59,0.42342064714946304,0.5046797695914959,0.6196812625715611,0.6654157261489908
2015-02-09 11:25:00,0.42342064714946304,0.5046797695914959,0.6203001701995976,0.6654157261489908
2015-02-09 11:25:59,0.42342064714946304,0.5162905004870058,0.6216927123626799,0.6654157261489908
2015-02-09 11:26:59,0.42342064714946304,0.508119986153128,0.6209190778276341,0.662367068183451
2015-02-09 11:28:00,0.42342064714946304,0.5008095259596592,0.6220021661766981,0.6642724662073516
2015-02-09 11:29:00,0.42342064714946304,0.4969392823278226,0.6199907163855793,0.6642724662073516
2015-02-09 11:30:00,0.42342064714946304,0.4866186326429249,0.6229305276187529,0.6631292221112601
2015-02-09 11:31:00,0.42342064714946304,0.4788781453792517,0.6192686574862014,0.6638913830813864
2015-02-09 11:31:59,0.42342064714946304,0.4788781453792517,0.6244777966888442,0.6631292221112601
2015-02-09 11:32:59,0.42342064714946304,0.4788781453792517,0.6279333642787126,0.666662936884771
2015-02-09 11:34:00,0.42342064714946304,0.4788781453792517,0.6297385115271545,0.6631292221112601
2015-02-09 11:35:00,0.42342064714946304,0.4904888762747616,0.6315952344112641,0.6631292221112601
2015-02-09 11:36:00,0.4295839753466839,0.4943591199065982,0.636391768528547,0.6667125001711953
2015-02-09 11:37:00,0.42342064714946304,0.4943591199065982,0.6312857805972458,0.6652078595264461
2015-02-09 11:38:00,0.43728813559322255,0.4943591199065982,0.6329877765743461,0.6734483631575057
2015-02-09 11:38:59,0.4295839753466839,0.4943591199065982,0.6343287431017606,0.6694898202123679
2015-02-09 11:39:59,0.4419106317411425,0.4943591199065982,0.6332972303883644,0.6780874884182664
2015-02-09 11:41:00,0.4419106317411425,0.4943591199065982,0.6348444994584557,0.6801792880521542
2015-02-09 11:42:00,0.4419106317411425,0.4943591199065982,0.638712672133684,0.6769370212287129
2015-02-09 11:43:00,0.4419106317411425,0.4891987950641493,0.6438186600649853,0.6776691348565385
2015-02-09 11:44:00,0.4419106317411425,0.4904888762747616,0.6414977564598483,0.6767278470998919
2015-02-09 11:44:59,0.4419106317411425,0.4943591199065982,0.6353086801794832,0.6748453038083535
2015-02-09 11:45:59,0.4419106317411425,0.4840384702217005,0.636391768528547,0.6779480369952844
2015-02-09 11:47:00,0.4419106317411425,0.4866186326429249,0.6373201299706017,0.6780874884182664
2015-02-09 11:48:00,0.44699537750385465,0.4788781453792517,0.6368559492495744,0.6792846528278484
2015-02-09 11:49:00,0.4419106317411425,0.4788781453792517,0.6418072102738666,0.6767278470998919
2015-02-09 11:50:00,0.4419106317411425,0.4788781453792517,0.644024962607662,0.6807371102462421
2015-02-09 11:51:00,0.4419106317411425,0.4788781453792517,0.6469131982051679,0.6811206151927427
2015-02-09 11:51:59,0.4419106317411425,0.4933270549381084,0.6460879880344546,0.6822711407295985
2015-02-09 11:53:00,0.4419106317411425,0.4897148275483942,0.6444375676930219,0.6811206151927427
2015-02-09 11:54:00,0.4419106317411425,0.4933270549381084,0.6469131982051679,0.6850603601485479
2015-02-09 11:55:00,0.44699537750385465,0.484296486463823,0.6515550054154418,0.6906002184448277
2015-02-09 11:55:59,0.4419106317411425,0.4788781453792517,0.6498530094383412,0.6863504060247909
2015-02-09 11:57:00,0.44699537750385465,0.4788781453792517,0.6546495435556243,0.6916480345153249
2015-02-09 11:57:59,0.44869029275809735,0.4788781453792517,0.6580535355098251,0.6896077365973892
2015-02-09 11:58:59,0.4520801232665663,0.4788781453792517,0.6483057403682501,0.6858337685155713
2015-02-09 12:00:00,0.4419106317411425,0.4788781453792517,0.6450564753210584,0.6850603601485479
2015-02-09 12:01:00,0.4571648690292784,0.4788781453792517,0.6473773789261952,0.6963963236821447
2015-02-09 12:02:00,0.4622496147919901,0.4788781453792517,0.649388828717314,0.6997237266281124
2015-02-09 12:03:00,0.4622496147919901,0.4788781453792517,0.650781370880396,0.6999343737239698
2015-02-09 12:04:00,0.4622496147919901,0.4827483890110883,0.6558873588116974,0.6987758213522939
2015-02-09 12:04:59,0.4622496147919901,0.4711376581155785,0.6453659291350766,0.7102567402977931
2015-02-09 12:06:00,0.4622496147919901,0.4788781453792517,0.6483573160039178,0.7082904756673338
2015-02-09 12:07:00,0.4622496147919901,0.4788781453792517,0.6393315797617205,0.6937205104758488
2015-02-09 12:08:00,0.4668721109399097,0.4788781453792517,0.638867399040693,0.6989378876257419
2015-02-09 12:08:59,0.4622496147919901,0.4788781453792517,0.6306152973335415,0.7015493526601255
2015-02-09 12:10:00,0.4622496147919901,0.4904888762747616,0.6328330496673371,0.7084660331042271
2015-02-09 12:10:59,0.4622496147919901,0.4943591199065982,0.6289648769921088,0.7040772092432273
2015-02-09 12:11:59,0.468412942989211,0.4943591199065982,0.6295837846201453,0.7241481633444713
2015-02-09 12:13:00,0.4714946070878301,0.4943591199065982,0.6103976481510134,0.7169527380483729
2015-02-09 12:14:00,0.4745762711864492,0.4891987950641493,0.6103976481510134,0.7139723537658866
2015-02-09 12:15:00,0.4761171032357496,0.4943591199065982,0.5958533188921553,0.7064475197027831
2015-02-09 12:16:00,0.4761171032357496,0.4943591199065982,0.6018876682655112,0.7147016349726336
2015-02-09 12:16:59,0.4807395993836701,0.4866186326429249,0.5977100417762649,0.7173154389229672
2015-02-09 12:17:59,0.4745762711864492,0.4788781453792517,0.5902831502398267,0.7410545299463709
2015-02-09 12:19:00,0.4668721109399097,0.4897148275483942,0.6090051059879313,0.7381871750983615
2015-02-09 12:20:00,0.4807395993836701,0.4775880641686394,0.6232399814327712,0.7459384201381101
2015-02-09 12:21:00,0.4745762711864492,0.4840384702217005,0.6250451286812129,0.7440171822704065
2015-02-09 12:22:00,0.4761171032357496,0.4762979829580273,0.6283459693640723,0.7447620584625065
2015-02-09 12:23:00,0.4622496147919901,0.468557495694354,0.6295837846201453,0.7380703586368151
2015-02-09 12:23:59,0.4668721109399097,0.468557495694354,0.6263345195729537,0.7392425211899663
2015-02-09 12:24:59,0.4622496147919901,0.47552393423166,0.6252514312238897,0.7358575684824689
2015-02-09 12:26:00,0.4622496147919901,0.4793941778634965,0.6116354634070864,0.7359629380967383
2015-02-09 12:27:00,0.4622496147919901,0.4778460804107619,0.6153489091753055,0.7337150821731184
2015-02-09 12:28:00,0.4622496147919901,0.47552393423166,0.6117901903140956,0.7338555713744646
2015-02-09 12:29:00,0.4622496147919901,0.4830064052532108,0.6079220176388673,0.7338555713744646
2015-02-09 12:29:59,0.4622496147919901,0.4793941778634965,0.6088503790809221,0.7348038797396654
2015-02-09 12:30:59,0.4622496147919901,0.4793941778634965,0.6057558409407395,0.7348038797396654
2015-02-09 12:32:00,0.4622496147919901,0.468557495694354,0.6103976481510134,0.7315375301370675
2015-02-09 12:33:00,0.4622496147919901,0.468557495694354,0.6124090979421322,0.7292195540139768
2015-02-09 12:34:00,0.4622496147919901,0.468557495694354,0.6116354634070864,0.7292195540139768
2015-02-09 12:35:00,0.4622496147919901,0.468557495694354,0.605291660219712,0.7273230765252974
2015-02-09 12:36:00,0.4520801232665663,0.468557495694354,0.602661302800557,0.7203700590100344
2015-02-09 12:36:59,0.4622496147919901,0.468557495694354,0.5986384032183196,0.7254266426221898
2015-02-09 12:38:00,0.4622496147919901,0.468557495694354,0.5924493269379545,0.7254266426221898
2015-02-09 12:39:00,0.44869029275809735,0.4840384702217005,0.5910052091392046,0.7130949136405946
2015-02-09 12:40:00,0.4419106317411425,0.4868766488850474,0.5874980659136624,0.7102024558059681
2015-02-09 12:40:59,0.44699537750385465,0.4827483890110883,0.5895095157047809,0.7107206125016965
2015-02-09 12:42:00,0.4520801232665663,0.4969392823278226,0.5871886120996441,0.7140705694581737
2015-02-09 12:42:59,0.4419106317411425,0.4982293635384348,0.583475166331425,0.7052850216334121
2015-02-09 12:43:59,0.4419106317411425,0.5046797695914959,0.5738820980968591,0.7031925853436474
2015-02-09 12:45:00,0.4571648690292784,0.5124202568551691,0.5782144514931147,0.7114329928295389
2015-02-09 12:46:00,0.4571648690292784,0.5150004192763935,0.5721801021197586,0.7102762286741249
2015-02-09 12:47:00,0.4622496147919901,0.5150004192763935,0.5734694930114992,0.7127848636775096
2015-02-09 12:48:00,0.4622496147919901,0.53048139380374,0.5680024756305121,0.7104674142874561
2015-02-09 12:49:00,0.4419106317411425,0.53048139380374,0.5655268451183659,0.6948233708219744
2015-02-09 12:49:59,0.44869029275809735,0.5270411772421079,0.5641858785909515,0.6977156491614154
2015-02-09 12:51:00,0.4622496147919901,0.53048139380374,0.5588220124813057,0.7043580869778729
2015-02-09 12:52:00,0.4622496147919901,0.5266111501719034,0.5577904997679095,0.7043580869778729
2015-02-09 12:53:00,0.4622496147919901,0.5150004192763935,0.5569652895971962,0.7012684844873256
2015-02-09 12:53:59,0.4622496147919901,0.5124202568551691,0.5591830419309918,0.6997237266281124
2015-02-09 12:55:00,0.4622496147919901,0.5201607441188424,0.5565526845118365,0.6997237266281124
2015-02-09 12:55:59,0.4622496147919901,0.5046797695914959,0.5534581463716539,0.6997237266281124
2015-02-09 12:56:59,0.4622496147919901,0.4960792281874149,0.5567589870545133,0.6984598553471941
2015-02-09 12:58:00,0.4622496147919901,0.5020996071702715,0.5526845118366084,0.6959321708685253
2015-02-09 12:59:00,0.4622496147919901,0.4943591199065982,0.5434008974160607,0.6959321708685253
2015-02-09 13:00:00,0.4622496147919901,0.4904888762747616,0.5376760018567228,0.6959321708685253
2015-02-09 13:01:00,0.4622496147919901,0.4788781453792517,0.5388106658414544,0.6945279351762128
2015-02-09 13:01:59,0.4622496147919901,0.4788781453792517,0.5362834596936406,0.6927726741715481
2015-02-09 13:02:59,0.4622496147919901,0.4788781453792517,0.5332404971891258,0.6917195354940151
2015-02-09 13:04:00,0.4622496147919901,0.484296486463823,0.5290112950642116,0.6905610984761144
2015-02-09 13:05:00,0.4622496147919901,0.4897148275483942,0.5225127649698282,0.6882442732393357
2015-02-09 13:06:00,0.4622496147919901,0.4897148275483942,0.5211202228067461,0.6882442732393357
2015-02-09 13:07:00,0.4622496147919901,0.4861026001586801,0.521481252256432,0.6870858850197694
2015-02-09 13:08:00,0.4622496147919901,0.4817163240425985,0.5259167569240291,0.6870858850197694
2015-02-09 13:08:59,0.4622496147919901,0.4840384702217005,0.5256073031100108,0.6870858850197694
2015-02-09 13:09:59,0.4622496147919901,0.4840384702217005,0.5206560420857187,0.6851903757452521
2015-02-09 13:11:00,0.4622496147919901,0.03199401402318276,0.5157047810614266,0.6842426374401649
2015-02-09 13:12:00,0.4622496147919901,0.03199401402318276,0.5140543607199939,0.6817504886715302
2015-02-09 13:13:00,0.4622496147919901,0.03199401402318276,0.5099283098664211,0.6845585489987549
2015-02-09 13:14:00,0.4622496147919901,0.02734972166497881,0.5053380782918149,0.6861381249383922
2015-02-09 13:14:59,0.44699537750385465,0.013416844590366964,0.5056475321058331,0.6716370477043159
2015-02-09 13:15:59,0.4419106317411425,0.013416844590366964,0.50085099798855,0.6693025091460565
2015-02-09 13:17:00,0.4419106317411425,0.013416844590366964,0.4957450100572489,0.6693025091460565
2015-02-09 13:18:00,0.4419106317411425,0.013416844590366964,0.4930115013667522,0.6693025091460565
2015-02-09 13:19:00,0.4419106317411425,0.02734972166497881,0.4880086647067925,0.6683613168553757
2015-02-09 13:20:00,0.43728813559322255,0.02734972166497881,0.4856877611016555,0.6671832420854826
2015-02-09 13:21:00,0.42342064714946304,0.02270542930677486,0.4857909123729969,0.6595956587185243
2015-02-09 13:21:59,0.42804314329738297,0.013416844590366964,0.4849141265666098,0.6610797865317029
2015-02-09 13:23:00,0.42342064714946304,0.013416844590366964,0.4808396513487048,0.6583485548385535
2015-02-09 13:24:00,0.42342064714946304,0.013416844590366964,0.4722265201918613,0.657101469814062
2015-02-09 13:25:00,0.42342064714946304,0.013416844590366964,0.4680488937026149,0.657101469814062
2015-02-09 13:25:59,0.42342064714946304,0.013416844590366964,0.4633039352209995,0.657101469814062
2015-02-09 13:27:00,0.42342064714946304,0.013416844590366964,0.4618598174222496,0.657101469814062
2015-02-09 13:27:59,0.4192604006163347,0.013416844590366964,0.462323998143277,0.6531341202770704
2015-02-09 13:28:59,0.4067796610169512,0.013416844590366964,0.4573211614833172,0.645414544631645
2015-02-09 13:30:00,0.4067796610169512,0.013416844590366964,0.4491103202846975,0.645414544631645
2015-02-09 13:31:00,0.4067796610169512,0.013416844590366964,0.4428284078601269,0.645414544631645
2015-02-09 13:32:00,0.4067796610169512,0.013416844590366964,0.4453040383722729,0.6442778556816031
2015-02-09 13:33:00,0.4067796610169512,0.013416844590366964,0.4349373356026613,0.6408678828251368
2015-02-09 13:34:00,0.4006163328197308,0.17235484973779097,0.4360719995873928,0.6380977893922675
2015-02-09 13:34:59,0.3975346687211112,0.3774777622251321,0.4383413275568621,0.638980854099892
2015-02-09 13:36:00,0.4067796610169512,0.468557495694354,0.4302955283923873,0.6390079570541312
2015-02-09 13:37:00,0.3944530046224921,0.468557495694354,0.42163082159987614,0.6353327419835404
2015-02-09 13:38:00,0.3975346687211112,0.468557495694354,0.4290577131363143,0.6412471350396625
2015-02-09 13:38:59,0.4067796610169512,0.468557495694354,0.4279746247872504,0.6431411823973869
2015-02-09 13:40:00,0.4067796610169512,0.468557495694354,0.42658208262416825,0.6431411823973869
2015-02-09 13:40:59,0.4067796610169512,0.468557495694354,0.4338542472535974,0.645414544631645
2015-02-09 13:41:59,0.4067796610169512,0.468557495694354,0.43339006653256995,0.645414544631645
2015-02-09 13:43:00,0.4067796610169512,0.468557495694354,0.4360719995873928,0.645414544631645
2015-02-09 13:44:00,0.4067796610169512,0.468557495694354,0.4319975243694879,0.645414544631645
2015-02-09 13:45:00,0.4067796610169512,0.4762979829580273,0.4335447934395791,0.645414544631645
2015-02-09 13:46:00,0.4067796610169512,0.4840384702217005,0.4352467894166796,0.645414544631645
2015-02-09 13:46:59,0.4151001540832073,0.4840384702217005,0.43973386971994427,0.650211240788173
2015-02-09 13:47:59,0.4192604006163347,0.4840384702217005,0.4393728402702583,0.6540680974381967
2015-02-09 13:49:00,0.4151001540832073,0.4840384702217005,0.439084016710506,0.6512475256762893
2015-02-09 13:50:00,0.42342064714946304,0.4823183619408838,0.43978544535561204,0.6557158419007867
2015-02-09 13:51:00,0.4151001540832073,0.4897148275483942,0.4417453195110629,0.650211240788173
2015-02-09 13:52:00,0.4178736517719592,0.4933270549381084,0.441023260611685,0.6531965079745423
2015-02-09 13:53:00,0.42342064714946304,0.4897148275483942,0.43741296611480734,0.657101469814062
2015-02-09 13:53:59,0.42342064714946304,0.4933270549381084,0.44081695806900817,0.657101469814062
2015-02-09 13:54:59,0.42342064714946304,0.4788781453792517,0.44066223116199904,0.6560622466968399
2015-02-09 13:56:00,0.42342064714946304,0.484296486463823,0.444220950023209,0.6560622466968399
2015-02-09 13:57:00,0.42342064714946304,0.4897148275483942,0.4448398576512455,0.6550230366731555
2015-02-09 13:58:00,0.42342064714946304,0.4897148275483942,0.4436020423951725,0.6550230366731555
2015-02-09 13:59:00,0.42342064714946304,0.4878227084394967,0.4424673784104409,0.6543302372647672
2015-02-09 13:59:59,0.43266563944530256,0.4897148275483942,0.4445304038372273,0.6602714080414562
2015-02-09 14:00:59,0.42342064714946304,0.4659773332731296,0.4432925885811542,0.6591799553301196
2015-02-09 14:02:00,0.42342064714946304,0.4737178205368029,0.4545876527928206,0.6663511324328735
2015-02-09 14:03:00,0.42342064714946304,0.4737178205368029,0.4522667491876837,0.6589721044215773
2015-02-09 14:04:00,0.43728813559322255,0.4814583078004761,0.4559801949559028,0.670628999789048
2015-02-09 14:05:00,0.4419106317411425,0.484296486463823,0.4649543555624322,0.6811206151927427
2015-02-09 14:06:00,0.4419106317411425,0.4788781453792517,0.4696993140440476,0.6864550052232321
2015-02-09 14:06:59,0.4419106317411425,0.4904888762747616,0.4726907009128887,0.6883378134741442
2015-02-09 14:08:00,0.4419106317411425,0.4995194447490471,0.4777451132085223,0.6932891069147056
2015-02-09 14:09:00,0.4419106317411425,0.4982293635384348,0.4796534117282995,0.6948233708219744
2015-02-09 14:10:00,0.4419106317411425,0.4995194447490471,0.4861519418226829,0.6957648650734456
2015-02-09 14:10:59,0.44699537750385465,0.4995194447490471,0.4889370261488472,0.7043276638025071
2015-02-09 14:12:00,0.4571648690292784,0.4891987950641493,0.498375367476404,0.712484610680574
2015-02-09 14:12:59,0.4554699537750353,0.4943591199065982,0.5004383929031904,0.7123837388331993
2015-02-09 14:13:59,0.4622496147919901,0.5046797695914959,0.5033266285006963,0.7188948149975016
2015-02-09 14:15:00,0.4622496147919901,0.5046797695914959,0.5059569859198514,0.7188948149975016
2015-02-09 14:16:00,0.4622496147919901,0.5046797695914959,0.5092062509670432,0.7198429514432987
2015-02-09 14:17:00,0.4622496147919901,0.5046797695914959,0.5119913352932075,0.7188948149975016
2015-02-09 14:18:00,0.4622496147919901,0.5046797695914959,0.5132291505492805,0.7207910987840112
2015-02-09 14:19:00,0.4622496147919901,0.4943591199065982,0.5132291505492805,0.7254266426221898
2015-02-09 14:19:59,0.4668721109399097,0.493069038695986,0.5175615039455361,0.7276344564332362
2015-02-09 14:21:00,0.4622496147919901,0.5029596613106792,0.5245757903966146,0.7279552308452735
2015-02-09 14:22:00,0.4622496147919901,0.4995194447490471,0.5239053071329103,0.7273230765252974
2015-02-09 14:23:00,0.4668721109399097,0.4943591199065982,0.5249883954819743,0.7316443305566471
2015-02-09 14:23:59,0.4807395993836701,0.5046797695914959,0.5321058332043942,0.7380926153688283
2015-02-09 14:25:00,0.4745762711864492,0.4995194447490471,0.5311774717623394,0.7351295443642736
2015-02-09 14:25:59,0.4807395993836701,0.4891987950641493,0.534426736809531,0.7404250740066696
2015-02-09 14:26:59,0.4869029275808905,0.4805982536600683,0.6467068956624911,0.7821506167399568
2015-02-09 14:28:00,0.4853620955315896,0.4917789574853738,0.6257156119449172,0.7607083998300392
2015-02-09 14:29:00,0.4930662557781287,0.4943591199065982,0.5755325184382918,0.7596505975073011
2015-02-09 14:30:00,0.4899845916795091,0.4891987950641493,0.5749651864459229,0.7628626649019246
2015-02-09 14:31:00,0.4869029275808905,0.4960792281874149,0.5769766362370417,0.7582028489835533
2015-02-09 14:31:59,0.4992295839753491,0.493069038695986,0.5823920779823609,0.7695270585624503
2015-02-09 14:32:59,0.4930662557781287,0.5046797695914959,0.5833720150600836,0.7670335677958979
2015-02-09 14:34:00,0.4992295839753491,0.4891987950641493,0.5921398731239362,0.7782777755209453
2015-02-09 14:35:00,0.4992295839753491,0.5046797695914959,0.6006498530094382,0.7782777755209453
2015-02-09 14:36:00,0.4992295839753491,0.4879087138535371,0.6108618288720409,0.7773172856516231
2015-02-09 14:37:00,0.4992295839753491,0.4874786867833327,0.6099850430656537,0.7811593121899518
2015-02-09 14:38:00,0.5075500770416057,0.4943591199065982,0.6224663468977254,0.7917074253935104
2015-02-09 14:38:59,0.4992295839753491,0.4891987950641493,0.628758574449432,0.7884169613763101
2015-02-09 14:39:59,0.4992295839753491,0.4788781453792517,0.636391768528547,0.7920460252726826
2015-02-09 14:41:00,0.5047765793528529,0.4788781453792517,0.6357728609005104,0.7971688586030476
2015-02-09 14:42:00,0.5075500770416057,0.4897148275483942,0.6438186600649853,0.8017691497077541
2015-02-09 14:43:00,0.5117103235747327,0.4788781453792517,0.650781370880396,0.8078255886238195
2015-02-09 14:44:00,0.5103235747303576,0.4788781453792517,0.6537211821135696,0.8080911243361668
2015-02-09 14:44:59,0.5158705701078605,0.4788781453792517,0.6549589973696426,0.8132517627414593
2015-02-09 14:45:59,0.5158705701078605,0.4788781453792517,0.6586724431378617,0.8144326853587025
2015-02-09 14:47:00,0.5158705701078605,0.4788781453792517,0.662695342720099,0.8144326853587025
2015-02-09 14:48:00,0.5158705701078605,0.4897148275483942,0.6707411418845737,0.8218406761831765
2015-02-09 14:49:00,0.520493066255781,0.4858445839165576,0.6716695033266284,0.8241935957149542
2015-02-09 14:50:00,0.5158705701078605,0.4823183619408838,0.6751766465521707,0.8226280379562634
2015-02-09 14:51:00,0.5251155624037005,0.4817163240425985,0.6809531177471762,0.8310733154765446
2015-02-09 14:51:59,0.5251155624037005,0.4814583078004761,0.6855949249574499,0.8289191942187829
2015-02-09 14:53:00,0.5251155624037005,0.4840384702217005,0.6976636237041619,0.8341968911260778
2015-02-09 14:54:00,0.5251155624037005,0.4801682265898639,0.6982825313321985,0.839474925392828
2015-02-09 14:55:00,0.52973805855162,0.468557495694354,0.7131363144050751,0.8459541627064828
2015-02-09 14:55:59,0.5343605546995405,0.4716536905998233,0.7219248027231935,0.8505044696641801
2015-02-09 14:57:00,0.5343605546995405,0.4788781453792517,0.7224199288256228,0.8520893975916708
2015-02-09 14:57:59,0.5343605546995405,0.4724277393261906,0.7230388364536593,0.8563400363090252
2015-02-09 14:58:59,0.5343605546995405,0.468557495694354,0.7302594254474206,0.8608790954773811
2015-02-09 15:00:00,0.5343605546995405,0.468557495694354,0.7352106864717127,0.8608790954773811
2015-02-09 15:01:00,0.5343605546995405,0.4701055931470887,0.7380473464335446,0.8627164046416891
2015-02-09 15:02:00,0.5343605546995405,0.4677834469679867,0.7450100572489555,0.8636891142772711
2015-02-09 15:03:00,0.5343605546995405,0.4639132033361501,0.7502707720872659,0.8634729555903741
2015-02-09 15:04:00,0.5343605546995405,0.4675254307258642,0.7533653102274485,0.8666433397025726
2015-02-09 15:04:59,0.5343605546995405,0.4639132033361501,0.7573882098096858,0.8658507322643507
2015-02-09 15:06:00,0.5343605546995405,0.4639132033361501,0.7652792820671515,0.8682285774000196
2015-02-09 15:07:00,0.5343605546995405,0.4675254307258642,0.7729640517819403,0.8708226683590439
2015-02-09 15:08:00,0.5343605546995405,0.4747498855052926,0.7750270772087267,0.8739933346311677
2015-02-09 15:08:59,0.5343605546995405,0.4706216256313335,0.7733250812316261,0.8756868085308469
2015-02-09 15:10:00,0.5343605546995405,0.4706216256313335,0.7765743462788179,0.8744977700339847
2015-02-09 15:10:59,0.5394453004622526,0.4582368460094564,0.7860126876063747,0.8771743174917501
2015-02-09 15:11:59,0.5343605546995405,0.4582368460094564,0.7867863221414204,0.8790378273052764
2015-02-09 15:13:00,0.5394453004622526,0.4582368460094564,0.7901903140956212,0.8877863162422732
2015-02-09 15:14:00,0.5445300462249647,0.4582368460094564,0.7935943060498221,0.8885324693130408
2015-02-09 15:15:00,0.5343605546995405,0.4582368460094564,0.8013306514002785,0.8841186634990956
2015-02-09 15:16:00,0.5343605546995405,0.4582368460094564,0.8055598535251927,0.8811998470578297
2015-02-09 15:16:59,0.5445300462249647,0.4582368460094564,0.8060962401361598,0.8844105016586861
2015-02-09 15:17:59,0.5343605546995405,0.4582368460094564,0.8080354840373387,0.8882628393369176
2015-02-09 15:19:00,0.5394453004622526,0.4543666023776197,0.8137088039610088,0.8903853809307347
2015-02-09 15:20:00,0.5343605546995405,0.4582368460094564,0.8107174170921676,0.8837943454673953
2015-02-09 15:21:00,0.5394453004622526,0.4582368460094564,0.8067460931455981,0.8901687890829957
2015-02-09 15:22:00,0.5445300462249647,0.4582368460094564,0.8112331734488627,0.8952582265967133
2015-02-09 15:23:00,0.5394453004622526,0.4582368460094564,0.8183506111712826,0.8942841313124477
2015-02-09 15:23:59,0.5343605546995405,0.4582368460094564,0.8243849605446387,0.8983899177360586
2015-02-09 15:24:59,0.5445300462249647,0.4582368460094564,0.8263964103357573,0.9050223972261182
2015-02-09 15:26:00,0.5411402157164953,0.4530765211670075,0.8290783433905802,0.9021224888590941
2015-02-09 15:27:00,0.5445300462249647,0.4582368460094564,0.8324307597091134,0.906107376322086
2015-02-09 15:28:00,0.5394453004622526,0.4582368460094564,0.8350611171282685,0.8956920586206631
2015-02-09 15:29:00,0.5445300462249647,0.4582368460094564,0.8353705709422867,0.9039374323805504
2015-02-09 15:29:59,0.5445300462249647,0.4582368460094564,0.8358347516633142,0.9071923696687348
2015-02-09 15:30:59,0.5411402157164953,0.4582368460094564,0.8381556552684513,0.9048679602525592
2015-02-09 15:32:00,0.5343605546995405,0.4582368460094564,0.8427974624787251,0.901633728511276
